# energy grid [eV]  eels components [arbitrary units]
#
   13.623250417    0.038218308    0.042495988    0.102720487
   13.673332220    0.038531326    0.040618748    0.092601635
   13.723414023    0.037520181    0.037958552    0.083360259
   13.773495826    0.034815087    0.035421358    0.073815944
   13.823577629    0.032566151    0.033948749    0.062949237
   13.873659432    0.031080764    0.033858381    0.054115121
   13.923741235    0.029317535    0.034175205    0.049182402
   13.973823038    0.026881605    0.033108947    0.046905551
   14.023904841    0.023680065    0.029690569    0.046067745
   14.073986644    0.020835566    0.026456177    0.044922654
   14.124068447    0.018662770    0.024187822    0.042201919
   14.174150250    0.016962986    0.022558907    0.041173246
   14.224232053    0.015811159    0.021406071    0.041168889
   14.274313856    0.015004161    0.020517655    0.036965275
   14.324395659    0.014382125    0.019740762    0.029614202
   14.374477462    0.013850342    0.019001041    0.024874624
   14.424559265    0.013368935    0.018240392    0.022227857
   14.474641068    0.012930551    0.017507016    0.020553231
   14.524722871    0.012538500    0.016903274    0.019362321
   14.574804674    0.012192984    0.016398160    0.018442068
   14.624886477    0.011879700    0.015950067    0.017686210
   14.674968280    0.011589340    0.015538693    0.017038579
   14.725050083    0.011316768    0.015154070    0.016467250
   14.775131886    0.011058838    0.014790665    0.015952717
   14.825213689    0.010813421    0.014445042    0.015482321
   14.875295492    0.010578970    0.014114866    0.015047433
   14.925377295    0.010354304    0.013798437    0.014641922
   14.975459098    0.010138490    0.013494458    0.014261276
   15.025540902    0.009930767    0.013201890    0.013902078
   15.075622705    0.009730502    0.012919881    0.013561667
   15.125704508    0.009537158    0.012647710    0.013237930
   15.175786311    0.009350275    0.012384759    0.012929153
   15.225868114    0.009169451    0.012130484    0.012633921
   15.275949917    0.008994329    0.011884405    0.012351050
   15.326031720    0.008824595    0.011646091    0.012079536
   15.376113523    0.008659965    0.011415151    0.011818515
   15.426195326    0.008500182    0.011191230    0.011567236
   15.476277129    0.008345013    0.010974001    0.011325044
   15.526358932    0.008194244    0.010763163    0.011091357
   15.576440735    0.008047678    0.010558437    0.010865658
   15.626522538    0.007905133    0.010359562    0.010647483
   15.676604341    0.007766439    0.010166297    0.010436414
   15.726686144    0.007631440    0.009978413    0.010232070
   15.776767947    0.007499988    0.009795697    0.010034104
   15.826849750    0.007371945    0.009617948    0.009842201
   15.876931553    0.007247181    0.009444975    0.009656066
   15.927013356    0.007125575    0.009276600    0.009475432
   15.977095159    0.007007011    0.009112651    0.009300048
   16.027176962    0.006891380    0.008952969    0.009129681
   16.077258765    0.006778579    0.008797400    0.008964117
   16.127340568    0.006668510    0.008645798    0.008803152
   16.177422371    0.006561079    0.008498024    0.008646597
   16.227504174    0.006456199    0.008353948    0.008494276
   16.277585977    0.006353784    0.008213443    0.008346019
   16.327667780    0.006253754    0.008076388    0.008201671
   16.377749583    0.006156032    0.007942670    0.008061083
   16.427831386    0.006060545    0.007812178    0.007924114
   16.477913189    0.005967223    0.007684807    0.007790631
   16.527994992    0.005875998    0.007560456    0.007660509
   16.578076795    0.005786806    0.007439030    0.007533628
   16.628158598    0.005699585    0.007320436    0.007409873
   16.678240401    0.005614276    0.007204586    0.007289138
   16.728322204    0.005530822    0.007091394    0.007171320
   16.778404007    0.005449168    0.006980778    0.007056319
   16.828485810    0.005369263    0.006872662    0.006944043
   16.878567613    0.005291054    0.006766968    0.006834402
   16.928649416    0.005214495    0.006663625    0.006727311
   16.978731219    0.005139537    0.006562564    0.006622689
   17.028813022    0.005066137    0.006463716    0.006520456
   17.078894825    0.004994250    0.006367018    0.006420539
   17.128976628    0.004923835    0.006272408    0.006322865
   17.179058431    0.004854851    0.006179825    0.006227367
   17.229140234    0.004787260    0.006089212    0.006133977
   17.279222037    0.004721024    0.006000513    0.006042633
   17.329303840    0.004656107    0.005913676    0.005953273
   17.379385643    0.004592474    0.005828647    0.005865840
   17.429467446    0.004530090    0.005745377    0.005780277
   17.479549249    0.004468924    0.005663819    0.005696531
   17.529631052    0.004408944    0.005583925    0.005614548
   17.579712855    0.004350119    0.005505650    0.005534279
   17.629794658    0.004292419    0.005428951    0.005455676
   17.679876461    0.004235817    0.005353787    0.005378692
   17.729958264    0.004180284    0.005280117    0.005303283
   17.780040067    0.004125794    0.005207901    0.005229405
   17.830121870    0.004072320    0.005137101    0.005157016
   17.880203673    0.004019838    0.005067682    0.005086077
   17.930285476    0.003968324    0.004999607    0.005016549
   17.980367279    0.003917753    0.004932842    0.004948393
   18.030449082    0.003868103    0.004867354    0.004881574
   18.080530885    0.003819352    0.004803111    0.004816058
   18.130612688    0.003771478    0.004740081    0.004751809
   18.180694491    0.003724461    0.004678235    0.004688795
   18.230776294    0.003678280    0.004617543    0.004626985
   18.280858097    0.003632915    0.004557977    0.004566348
   18.330939900    0.003588348    0.004499509    0.004506855
   18.381021703    0.003544561    0.004442113    0.004448476
   18.431103506    0.003501534    0.004385763    0.004391185
   18.481185309    0.003459251    0.004330433    0.004334953
   18.531267112    0.003417696    0.004276100    0.004279756
   18.581348915    0.003376850    0.004222740    0.004225568
   18.631430718    0.003336699    0.004170330    0.004172364
   18.681512521    0.003297227    0.004118847    0.004120121
   18.731594324    0.003258419    0.004068271    0.004068815
   18.781676127    0.003220259    0.004018580    0.004018425
   18.831757930    0.003182735    0.003969754    0.003968929
   18.881839733    0.003145832    0.003921774    0.003920306
   18.931921536    0.003109536    0.003874619    0.003872536
   18.982003339    0.003073835    0.003828271    0.003825598
   19.032085142    0.003038716    0.003782713    0.003779474
   19.082166945    0.003004165    0.003737926    0.003734145
   19.132248748    0.002970172    0.003693894    0.003689593
   19.182330551    0.002936724    0.003650599    0.003645800
   19.232412354    0.002903810    0.003608026    0.003602749
   19.282494157    0.002871419    0.003566159    0.003560424
   19.332575960    0.002839539    0.003524982    0.003518809
   19.382657763    0.002808161    0.003484481    0.003477888
   19.432739566    0.002777273    0.003444641    0.003437645
   19.482821369    0.002746867    0.003405447    0.003398066
   19.532903172    0.002716931    0.003366887    0.003359136
   19.582984975    0.002687457    0.003328947    0.003320842
   19.633066778    0.002658435    0.003291613    0.003283169
   19.683148581    0.002629857    0.003254873    0.003246105
   19.733230384    0.002601712    0.003218715    0.003209636
   19.783312187    0.002573993    0.003183126    0.003173750
   19.833393990    0.002546692    0.003148096    0.003138435
   19.883475793    0.002519799    0.003113611    0.003103679
   19.933557596    0.002493307    0.003079662    0.003069470
   19.983639399    0.002467209    0.003046238    0.003035797
   20.033721202    0.002441496    0.003013327    0.003002648
   20.083803005    0.002416161    0.002980919    0.002970014
   20.133884808    0.002391198    0.002949005    0.002937883
   20.183966611    0.002366598    0.002917574    0.002906245
   20.234048414    0.002342354    0.002886618    0.002875092
   20.284130217    0.002318461    0.002856126    0.002844411
   20.334212020    0.002294911    0.002826090    0.002814195
   20.384293823    0.002271699    0.002796500    0.002784435
   20.434375626    0.002248817    0.002767348    0.002755120
   20.484457429    0.002226260    0.002738626    0.002726243
   20.534539232    0.002204021    0.002710325    0.002697794
   20.584621035    0.002182095    0.002682437    0.002669766
   20.634702838    0.002160476    0.002654955    0.002642151
   20.684784641    0.002139158    0.002627870    0.002614939
   20.734866444    0.002118137    0.002601175    0.002588125
   20.784948247    0.002097405    0.002574863    0.002561699
   20.835030050    0.002076960    0.002548927    0.002535655
   20.885111853    0.002056794    0.002523359    0.002509986
   20.935193656    0.002036904    0.002498153    0.002484684
   20.985275459    0.002017284    0.002473302    0.002459742
   21.035357262    0.001997929    0.002448799    0.002435154
   21.085439065    0.001978835    0.002424639    0.002410914
   21.135520868    0.001959998    0.002400815    0.002387014
   21.185602671    0.001941412    0.002377321    0.002363449
   21.235684474    0.001923074    0.002354150    0.002340213
   21.285766277    0.001904979    0.002331298    0.002317298
   21.335848080    0.001887123    0.002308758    0.002294701
   21.385929883    0.001869501    0.002286525    0.002272414
   21.436011686    0.001852111    0.002264593    0.002250433
   21.486093489    0.001834947    0.002242957    0.002228751
   21.536175292    0.001818006    0.002221612    0.002207365
   21.586257095    0.001801285    0.002200553    0.002186267
   21.636338898    0.001784779    0.002179775    0.002165453
   21.686420701    0.001768485    0.002159273    0.002144919
   21.736502504    0.001752399    0.002139041    0.002124659
   21.786584307    0.001736519    0.002119077    0.002104669
