 &plot nbnd=  95, nks=   183 /
   10.295   11.161   11.384   11.611   11.705   11.747   12.139   12.230   12.234   12.397
   12.591   12.802   12.952   14.125   14.505   14.561   14.592   14.922   15.149   15.191
   15.195   15.262   15.317   15.376   15.523   15.613   15.659   15.924   16.015   16.853
   16.876   17.199   17.402   17.453   17.956   17.975   18.001   18.354   18.567   18.922
   19.260   19.622   20.727   21.051   21.522   22.260   22.349   22.512   22.997   23.363
   23.734   23.979   24.422   24.422   25.204   25.228   25.743   26.137   26.263   26.807
   26.906   27.432   27.491   27.725   28.467
            0.666667  0.000000  0.000000
  -34.953  -34.953  -34.952  -34.518  -34.482  -34.482  -13.223  -13.223  -13.190  -13.000
  -13.000  -12.973  -12.949  -12.949  -12.945  -12.754  -12.588  -12.588  -12.503  -12.450
  -12.450  -12.409  -12.375  -12.375    1.133    1.133    7.643    8.621    8.621    9.727
   10.188   11.224   11.541   11.541   11.677   11.677   12.228   12.228   12.264   12.264
   12.522   12.943   12.943   14.334   14.583   14.583   14.635   14.690   14.690   14.705
   15.106   15.179   15.179   15.783   15.884   15.884   15.919   16.181   16.494   16.494
   16.606   16.606   17.543   17.816   17.816   17.911   17.911   18.008   18.893   18.893
   19.599   19.599   20.777   21.135   21.135   22.093   22.258   22.258   22.719   23.506
   24.326   24.326   24.442   24.728   24.728   25.696   25.733   25.733   26.077   26.801
   27.145   27.145   27.321   28.264   28.294
            0.666667  0.000000  0.053518
  -34.953  -34.953  -34.952  -34.518  -34.482  -34.482  -13.222  -13.222  -13.190  -12.999
  -12.999  -12.975  -12.950  -12.950  -12.944  -12.754  -12.588  -12.588  -12.503  -12.450
  -12.450  -12.409  -12.376  -12.376    1.136    1.136    7.650    8.625    8.625    9.726
   10.194   11.230   11.500   11.500   11.691   11.691   12.202   12.202   12.284   12.284
   12.522   12.963   12.963   14.291   14.510   14.510   14.580   14.728   14.765   14.765
   15.157   15.181   15.181   15.752   15.881   15.881   15.963   16.197   16.444   16.444
   16.652   16.652   17.524   17.709   17.709   18.021   18.021   18.038   18.903   18.903
   19.621   19.621   20.735   21.139   21.139   22.072   22.264   22.264   22.755   23.480
   24.272   24.272   24.446   24.770   24.770   25.655   25.742   25.742   26.092   26.810
   27.163   27.163   27.343   28.267   28.267
            0.666667  0.000000  0.107036
  -34.953  -34.953  -34.951  -34.518  -34.482  -34.482  -13.221  -13.221  -13.189  -12.999
  -12.999  -12.980  -12.954  -12.954  -12.942  -12.756  -12.587  -12.587  -12.503  -12.450
  -12.450  -12.410  -12.378  -12.378    1.148    1.148    7.673    8.635    8.635    9.722
   10.212   11.246   11.393   11.393   11.719   11.719   12.162   12.162   12.314   12.314
   12.522   13.015   13.015   14.190   14.404   14.404   14.457   14.767   14.876   14.876
   15.186   15.186   15.268   15.718   15.871   15.871   16.027   16.253   16.372   16.372
   16.707   16.707   17.481   17.599   17.599   18.114   18.144   18.144   18.938   18.938
   19.683   19.683   20.617   21.154   21.154   22.022   22.279   22.279   22.842   23.404
   24.155   24.155   24.458   24.855   24.855   25.545   25.768   25.768   26.131   26.836
   27.209   27.209   27.396   28.193   28.193
            0.666667  0.000000  0.160554
  -34.952  -34.952  -34.951  -34.518  -34.481  -34.481  -13.220  -13.220  -13.187  -12.998
  -12.998  -12.987  -12.960  -12.960  -12.939  -12.759  -12.587  -12.587  -12.504  -12.451
  -12.451  -12.412  -12.382  -12.382    1.167    1.167    7.710    8.652    8.652    9.717
   10.243   11.235   11.235   11.274   11.754   11.754   12.124   12.124   12.347   12.347
   12.521   13.084   13.084   14.064   14.295   14.295   14.311   14.788   14.979   14.979
   15.196   15.196   15.391   15.717   15.860   15.860   16.072   16.316   16.316   16.355
   16.722   16.722   17.432   17.543   17.543   18.220   18.229   18.229   19.003   19.003
   19.778   19.778   20.439   21.182   21.182   21.960   22.304   22.304   22.949   23.282
   24.023   24.023   24.481   24.938   24.938   25.384   25.810   25.810   26.183   26.881
   27.260   27.260   27.454   28.099   28.099
            0.666667  0.000000  0.214071
  -34.952  -34.952  -34.951  -34.517  -34.481  -34.481  -13.218  -13.218  -13.185  -12.999
  -12.999  -12.995  -12.965  -12.965  -12.936  -12.763  -12.586  -12.586  -12.504  -12.452
  -12.452  -12.414  -12.387  -12.387    1.193    1.193    7.761    8.674    8.674    9.709
   10.284   11.039   11.039   11.311   11.793   11.793   12.095   12.095   12.385   12.385
   12.519   13.161   13.161   13.929   14.160   14.186   14.186   14.781   15.047   15.047
   15.217   15.217   15.509   15.749   15.861   15.861   16.107   16.279   16.279   16.486
   16.697   16.697   17.390   17.543   17.543   18.278   18.278   18.342   19.091   19.091
   19.896   19.896   20.219   21.232   21.232   21.894   22.339   22.339   23.054   23.124
   23.897   23.897   24.515   25.006   25.006   25.190   25.866   25.866   26.242   26.945
   27.280   27.280   27.478   28.010   28.010
            0.666667  0.000000  0.267589
  -34.951  -34.951  -34.950  -34.517  -34.481  -34.481  -13.216  -13.216  -13.182  -13.005
  -13.004  -13.004  -12.968  -12.968  -12.934  -12.767  -12.586  -12.586  -12.506  -12.454
  -12.454  -12.417  -12.393  -12.393    1.227    1.227    7.826    8.701    8.701    9.699
   10.334   10.818   10.818   11.358   11.832   11.832   12.077   12.077   12.427   12.427
   12.517   13.240   13.240   13.794   14.010   14.080   14.080   14.751   15.060   15.060
   15.249   15.249   15.611   15.799   15.886   15.886   16.152   16.257   16.257   16.628
   16.661   16.661   17.363   17.574   17.574   18.308   18.308   18.475   19.180   19.180
   19.976   20.020   20.020   21.313   21.313   21.821   22.384   22.384   22.940   23.144
   23.788   23.788   24.559   24.973   25.049   25.049   25.933   25.933   26.303   27.029
   27.246   27.246   27.446   27.921   27.921
            0.666667  0.000000  0.321107
  -34.951  -34.951  -34.949  -34.517  -34.480  -34.480  -13.214  -13.214  -13.179  -13.016
  -13.014  -13.014  -12.967  -12.967  -12.933  -12.772  -12.587  -12.587  -12.507  -12.455
  -12.455  -12.420  -12.400  -12.400    1.266    1.266    7.903    8.729    8.729    9.687
   10.393   10.584   10.584   11.413   11.866   11.866   12.073   12.073   12.474   12.474
   12.513   13.318   13.318   13.664   13.866   13.977   13.977   14.710   15.033   15.033
   15.270   15.270   15.694   15.847   15.933   15.933   16.218   16.248   16.248   16.647
   16.647   16.774   17.353   17.609   17.609   18.333   18.333   18.617   19.261   19.261
   19.723   20.129   20.129   21.428   21.428   21.739   22.445   22.445   22.740   23.214
   23.703   23.703   24.610   24.743   25.063   25.063   26.007   26.007   26.355   27.132
   27.176   27.176   27.370   27.790   27.790
            0.666667  0.000000  0.374625
  -34.950  -34.950  -34.948  -34.516  -34.480  -34.480  -13.211  -13.211  -13.175  -13.028
  -13.028  -13.027  -12.963  -12.963  -12.932  -12.777  -12.589  -12.589  -12.508  -12.455
  -12.455  -12.423  -12.408  -12.408    1.311    1.311    7.990    8.758    8.758    9.673
   10.346   10.346   10.457   11.475   11.887   11.887   12.085   12.085   12.507   12.528
   12.528   13.391   13.391   13.540   13.728   13.880   13.880   14.663   14.985   14.985
   15.279   15.279   15.756   15.884   15.969   15.969   16.266   16.266   16.308   16.672
   16.672   16.917   17.358   17.631   17.631   18.357   18.357   18.765   19.332   19.332
   19.473   20.209   20.209   21.560   21.560   21.645   22.535   22.539   22.539   23.257
   23.643   23.643   24.511   24.663   25.042   25.042   26.084   26.084   26.387   27.104
   27.104   27.253   27.279   27.609   27.609
            0.666667  0.000000  0.428143
  -34.949  -34.949  -34.947  -34.515  -34.479  -34.479  -13.208  -13.208  -13.171  -13.043
  -13.043  -13.039  -12.957  -12.957  -12.933  -12.781  -12.592  -12.592  -12.510  -12.456
  -12.456  -12.427  -12.416  -12.416    1.361    1.361    8.087    8.782    8.782    9.657
   10.114   10.114   10.526   11.542   11.897   11.897   12.107   12.107   12.500   12.588
   12.588   13.428   13.455   13.455   13.600   13.793   13.793   14.613   14.927   14.927
   15.285   15.285   15.801   15.912   15.967   15.967   16.323   16.323   16.415   16.740
   16.740   17.053   17.375   17.639   17.639   18.376   18.376   18.917   19.234   19.398
   19.398   20.260   20.260   21.539   21.667   21.667   22.331   22.691   22.691   23.267
   23.608   23.608   24.288   24.713   24.984   24.984   26.157   26.157   26.382   27.028
   27.028   27.200   27.389   27.442   27.442
            0.666667  0.000000  0.481661
  -34.948  -34.948  -34.947  -34.515  -34.479  -34.479  -13.206  -13.206  -13.166  -13.060
  -13.060  -13.052  -12.949  -12.949  -12.934  -12.785  -12.596  -12.596  -12.511  -12.456
  -12.456  -12.431  -12.425  -12.425    1.415    1.415    8.192    8.796    8.796    9.639
    9.896    9.896   10.596   11.612   11.900   11.900   12.131   12.131   12.492   12.655
   12.655   13.330   13.481   13.498   13.498   13.723   13.723   14.560   14.871   14.871
   15.299   15.299   15.831   15.938   15.941   15.941   16.399   16.399   16.533   16.844
   16.844   17.179   17.399   17.635   17.635   18.383   18.383   19.016   19.072   19.461
   19.461   20.289   20.289   21.418   21.712   21.712   22.137   22.904   22.904   23.227
   23.602   23.602   24.094   24.757   24.895   24.895   26.223   26.223   26.326   26.893
   26.893   27.151   27.388   27.388   27.536
            0.666667  0.000000  0.535179
  -34.947  -34.947  -34.946  -34.514  -34.478  -34.478  -13.203  -13.203  -13.162  -13.077
  -13.077  -13.065  -12.941  -12.941  -12.937  -12.788  -12.601  -12.601  -12.513  -12.456
  -12.456  -12.435  -12.434  -12.434    1.472    1.472    8.302    8.792    8.792    9.621
    9.705    9.705   10.665   11.684   11.901   11.901   12.150   12.150   12.484   12.727
   12.727   13.249   13.373   13.501   13.501   13.683   13.683   14.502   14.828   14.828
   15.329   15.329   15.853   15.910   15.910   15.966   16.476   16.476   16.654   16.970
   16.970   17.291   17.423   17.623   17.623   18.377   18.377   18.826   19.227   19.524
   19.524   20.303   20.303   21.283   21.691   21.691   21.958   23.115   23.115   23.122
   23.658   23.658   23.954   24.791   24.796   24.796   26.219   26.273   26.273   26.716
   26.716   27.133   27.452   27.452   27.692
            0.666667  0.000000  0.588696
  -34.946  -34.946  -34.945  -34.513  -34.478  -34.478  -13.200  -13.200  -13.157  -13.094
  -13.094  -13.077  -12.941  -12.932  -12.932  -12.790  -12.607  -12.607  -12.515  -12.456
  -12.456  -12.442  -12.442  -12.438    1.531    1.531    8.415    8.755    8.755    9.556
    9.556    9.602   10.732   11.755   11.904   11.904   12.162   12.162   12.475   12.801
   12.801   13.186   13.275   13.465   13.465   13.669   13.669   14.435   14.806   14.806
   15.375   15.375   15.869   15.885   15.885   16.000   16.546   16.546   16.775   17.102
   17.102   17.389   17.444   17.610   17.610   18.361   18.361   18.671   19.377   19.582
   19.582   20.308   20.308   21.133   21.617   21.617   21.800   22.950   23.205   23.205
   23.827   23.827   23.875   24.734   24.734   24.810   26.074   26.272   26.272   26.593
   26.593   27.132   27.553   27.553   27.850
            0.666667  0.000000  0.642214
  -34.945  -34.945  -34.944  -34.513  -34.477  -34.477  -13.198  -13.198  -13.153  -13.110
  -13.110  -13.089  -12.946  -12.922  -12.922  -12.791  -12.614  -12.614  -12.517  -12.458
  -12.458  -12.448  -12.448  -12.442    1.590    1.590    8.528    8.680    8.680    9.459
    9.459    9.582   10.792   11.823   11.909   11.909   12.166   12.166   12.467   12.872
   12.872   13.143   13.187   13.413   13.413   13.657   13.657   14.358   14.808   14.808
   15.436   15.436   15.875   15.875   15.883   16.040   16.607   16.607   16.893   17.223
   17.223   17.457   17.472   17.610   17.610   18.342   18.342   18.555   19.518   19.633
   19.633   20.304   20.304   20.971   21.506   21.506   21.666   22.731   23.165   23.165
   23.843   24.008   24.008   24.802   24.802   24.815   25.905   26.186   26.186   26.587
   26.587   27.136   27.581   27.581   28.006
            0.666667  0.000000  0.695732
  -34.944  -34.944  -34.943  -34.512  -34.477  -34.477  -13.195  -13.195  -13.148  -13.125
  -13.125  -13.100  -12.952  -12.912  -12.912  -12.791  -12.622  -12.622  -12.518  -12.465
  -12.465  -12.449  -12.449  -12.445    1.648    1.648    8.571    8.571    8.638    9.409
    9.409    9.563   10.846   11.887   11.917   11.917   12.164   12.164   12.462   12.935
   12.935   13.110   13.119   13.360   13.360   13.637   13.637   14.270   14.832   14.832
   15.504   15.504   15.886   15.886   15.898   16.084   16.656   16.656   17.006   17.306
   17.306   17.462   17.541   17.647   17.647   18.325   18.325   18.479   19.646   19.673
   19.673   20.291   20.291   20.798   21.371   21.371   21.562   22.493   23.043   23.043
   23.843   24.081   24.081   24.804   25.056   25.056   25.720   26.086   26.086   26.636
   26.636   27.135   27.501   27.501   28.155
            0.666667  0.000000  0.749250
  -34.944  -34.944  -34.942  -34.511  -34.476  -34.476  -13.193  -13.193  -13.144  -13.139
  -13.139  -13.110  -12.958  -12.902  -12.902  -12.791  -12.630  -12.630  -12.520  -12.472
  -12.472  -12.449  -12.449  -12.449    1.703    1.703    8.446    8.446    8.743    9.391
    9.391    9.545   10.892   11.929   11.929   11.946   12.157   12.157   12.461   12.985
   12.985   13.044   13.112   13.311   13.311   13.614   13.614   14.170   14.870   14.870
   15.566   15.566   15.914   15.929   15.929   16.131   16.689   16.689   17.116   17.339
   17.339   17.457   17.601   17.737   17.737   18.316   18.316   18.438   19.699   19.699
   19.756   20.262   20.262   20.615   21.231   21.231   21.488   22.254   22.864   22.864
   23.866   24.103   24.103   24.779   25.374   25.374   25.526   26.037   26.037   26.692
   26.692   27.127   27.418   27.418   28.292
            0.666667  0.000000  0.802768
  -34.943  -34.943  -34.941  -34.511  -34.476  -34.476  -13.192  -13.192  -13.151  -13.151
  -13.141  -13.120  -12.964  -12.893  -12.893  -12.790  -12.637  -12.637  -12.521  -12.479
  -12.479  -12.451  -12.448  -12.448    1.753    1.753    8.322    8.322    8.839    9.390
    9.390    9.528   10.929   11.944   11.944   11.998   12.146   12.146   12.463   12.988
   13.017   13.017   13.123   13.268   13.268   13.594   13.594   14.059   14.914   14.914
   15.611   15.611   15.932   16.007   16.007   16.175   16.703   16.703   17.222   17.347
   17.347   17.446   17.656   17.856   17.856   18.318   18.318   18.425   19.709   19.709
   19.844   20.208   20.208   20.429   21.109   21.109   21.444   22.028   22.649   22.649
   23.908   24.134   24.134   24.744   25.327   25.578   25.578   26.099   26.099   26.760
   26.760   27.112   27.404   27.404   28.414
            0.666667  0.000000  0.856286
  -34.942  -34.942  -34.941  -34.510  -34.475  -34.475  -13.190  -13.190  -13.162  -13.162
  -13.137  -13.127  -12.970  -12.884  -12.884  -12.788  -12.644  -12.644  -12.523  -12.485
  -12.485  -12.454  -12.447  -12.447    1.797    1.797    8.209    8.209    8.923    9.397
    9.397    9.514   10.958   11.962   11.962   12.043   12.134   12.134   12.468   12.943
   13.031   13.031   13.150   13.231   13.231   13.584   13.584   13.942   14.956   14.956
   15.641   15.641   15.950   16.109   16.109   16.216   16.696   16.696   17.328   17.356
   17.356   17.429   17.702   17.975   17.975   18.334   18.334   18.434   19.704   19.704
   19.910   20.121   20.121   20.244   21.026   21.026   21.426   21.827   22.419   22.419
   23.970   24.187   24.187   24.703   25.129   25.612   25.612   26.192   26.192   26.915
   26.915   27.092   27.492   27.492   28.487
            0.666667  0.000000  0.909803
  -34.942  -34.942  -34.940  -34.510  -34.475  -34.475  -13.189  -13.189  -13.170  -13.170
  -13.135  -13.134  -12.974  -12.877  -12.877  -12.787  -12.650  -12.650  -12.524  -12.490
  -12.490  -12.456  -12.446  -12.446    1.834    1.834    8.116    8.116    8.991    9.405
    9.405    9.502   10.979   11.980   11.980   12.080   12.121   12.121   12.473   12.908
   13.028   13.028   13.195   13.204   13.204   13.584   13.584   13.821   14.993   14.993
   15.660   15.660   15.968   16.219   16.219   16.250   16.670   16.670   17.376   17.376
   17.410   17.431   17.734   18.069   18.069   18.375   18.375   18.458   19.688   19.688
   19.955   20.005   20.005   20.071   20.996   20.996   21.427   21.660   22.196   22.196
   24.052   24.255   24.255   24.663   24.935   25.581   25.581   26.187   26.187   27.072
   27.138   27.138   27.693   27.693   28.433
            0.666667  0.000000  0.963321
  -34.941  -34.941  -34.940  -34.510  -34.475  -34.475  -13.189  -13.189  -13.176  -13.176
  -13.138  -13.133  -12.978  -12.871  -12.871  -12.786  -12.655  -12.655  -12.524  -12.494
  -12.494  -12.457  -12.446  -12.446    1.861    1.861    8.047    8.047    9.042    9.413
    9.413    9.493   10.993   11.999   11.999   12.108   12.108   12.110   12.475   12.883
   13.017   13.017   13.185   13.185   13.257   13.588   13.588   13.702   15.021   15.021
   15.673   15.673   15.982   16.276   16.325   16.325   16.628   16.628   17.393   17.405
   17.405   17.529   17.744   18.118   18.118   18.443   18.443   18.492   19.667   19.667
   19.881   19.881   19.923   19.983   21.009   21.009   21.437   21.534   22.001   22.001
   24.153   24.325   24.325   24.629   24.751   25.536   25.536   26.140   26.140   27.054
   27.315   27.315   27.972   27.972   28.371
            0.666667  0.000000  1.016839
  -34.941  -34.941  -34.939  -34.510  -34.475  -34.475  -13.188  -13.188  -13.179  -13.179
  -13.141  -13.132  -12.980  -12.868  -12.868  -12.786  -12.658  -12.658  -12.525  -12.496
  -12.496  -12.458  -12.445  -12.445    1.878    1.878    8.004    8.004    9.074    9.418
    9.418    9.488   11.001   12.013   12.013   12.098   12.098   12.129   12.475   12.868
   13.007   13.007   13.174   13.174   13.329   13.594   13.594   13.594   15.038   15.038
   15.680   15.680   15.992   16.292   16.420   16.420   16.571   16.571   17.382   17.432
   17.432   17.615   17.727   18.134   18.134   18.511   18.511   18.523   19.651   19.651
   19.782   19.782   19.820   19.998   21.041   21.041   21.447   21.457   21.861   21.861
   24.272   24.380   24.380   24.581   24.606   25.496   25.496   26.100   26.100   27.042
   27.425   27.425   28.143   28.143   28.407
            0.666667  0.000000  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.188  -13.188  -13.180  -13.180
  -13.142  -13.132  -12.981  -12.866  -12.866  -12.785  -12.659  -12.659  -12.525  -12.497
  -12.497  -12.458  -12.445  -12.445    1.884    1.884    7.990    7.990    9.085    9.420
    9.420    9.486   11.003   12.019   12.019   12.093   12.093   12.136   12.474   12.863
   13.003   13.003   13.171   13.171   13.377   13.534   13.596   13.596   15.043   15.043
   15.683   15.683   15.995   16.297   16.499   16.499   16.505   16.505   17.378   17.444
   17.444   17.675   17.690   18.136   18.136   18.536   18.540   18.540   19.646   19.646
   19.744   19.744   19.783   20.002   21.058   21.058   21.430   21.451   21.807   21.807
   24.378   24.401   24.401   24.457   24.598   25.480   25.480   26.086   26.086   27.037
   27.464   27.464   28.154   28.154   28.486
