# energy grid [eV]  eels components [arbitrary units]
#
   16.077258765    0.006984488    0.008936629    0.008284976
   16.127340568    0.006868743    0.008780009    0.008138191
   16.177422371    0.006755912    0.008627518    0.007995478
   16.227504174    0.006645887    0.008478999    0.007856660
   16.277585977    0.006538563    0.008334302    0.007721572
   16.327667780    0.006433843    0.008193288    0.007590063
   16.377749583    0.006331635    0.008055821    0.007461987
   16.427831386    0.006231852    0.007921776    0.007337211
   16.477913189    0.006134410    0.007791033    0.007215609
   16.527994992    0.006039231    0.007663479    0.007097061
   16.578076795    0.005946241    0.007539004    0.006981455
   16.628158598    0.005855367    0.007417506    0.006868684
   16.678240401    0.005766543    0.007298886    0.006758648
   16.728322204    0.005679703    0.007183051    0.006651252
   16.778404007    0.005594786    0.007069909    0.006546405
   16.828485810    0.005511732    0.006959376    0.006444020
   16.878567613    0.005430485    0.006851369    0.006344016
   16.928649416    0.005350991    0.006745810    0.006246315
   16.978731219    0.005273196    0.006642623    0.006150842
   17.028813022    0.005197052    0.006541736    0.006057526
   17.078894825    0.005122511    0.006443079    0.005966299
   17.128976628    0.005049526    0.006346586    0.005877096
   17.179058431    0.004978053    0.006252193    0.005789855
   17.229140234    0.004908049    0.006159837    0.005704516
   17.279222037    0.004839474    0.006069461    0.005621021
   17.329303840    0.004772287    0.005981006    0.005539316
   17.379385643    0.004706452    0.005894419    0.005459349
   17.429467446    0.004641931    0.005809645    0.005381069
   17.479549249    0.004578689    0.005726635    0.005304426
   17.529631052    0.004516691    0.005645340    0.005229376
   17.579712855    0.004455905    0.005565711    0.005155871
   17.629794658    0.004396299    0.005487704    0.005083870
   17.679876461    0.004337843    0.005411273    0.005013330
   17.729958264    0.004280505    0.005336378    0.004944212
   17.780040067    0.004224259    0.005262977    0.004876476
   17.830121870    0.004169076    0.005191029    0.004810085
   17.880203673    0.004114929    0.005120498    0.004745004
   17.930285476    0.004061793    0.005051345    0.004681197
   17.980367279    0.004009642    0.004983535    0.004618631
